algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,100.0,0,331,81.27824841367283,47,0.007598876953125,1.925541877746582,,,-143.14170837402344,-143.14170837402344,,,37.07988357543945,-62.92012023925781,
reinforce,,,100.0,0,332,93.92304704958723,58,0.009179830551147461,1.934802770614624,,,-149.97955322265625,-149.97955322265625,,,39.42566680908203,-60.57433319091797,
reinforce,,,100.0,0,333,82.50840734585226,48,0.007693052291870117,1.9425959587097168,,,-143.95030212402344,-143.95030212402344,,,37.394962310791016,-62.60504150390625,
reinforce,,,100.0,0,334,46.402429865151795,31,0.004945993423461914,1.947619915008545,,,-181.92115783691406,-181.92115783691406,,,21.21560287475586,-78.78439331054688,
reinforce,,,100.0,0,335,67.18397874408193,38,0.005980014801025391,1.9536938667297363,,,-137.96060180664062,-137.96060180664062,,,32.15509033203125,-67.84490966796875,
reinforce,,,100.0,0,336,89.85763770280768,52,0.008304834365844727,1.96205472946167,,,-126.17778778076172,-126.17778778076172,,,41.53466033935547,-58.46533966064453,
reinforce,,,100.0,0,337,76.30181874975374,44,0.006967067718505859,1.969101905822754,,,-131.6091766357422,-131.6091766357422,,,35.51371765136719,-64.48627471923828,
reinforce,,,100.0,0,338,54.127330306392906,35,0.00544285774230957,1.9746198654174805,,,-178.65069580078125,-178.65069580078125,,,24.124895095825195,-75.87510681152344,
reinforce,,,100.0,0,339,75.90436920000514,44,0.007179975509643555,1.9818658828735352,,,-154.40786743164062,-154.40786743164062,,,35.17970657348633,-64.8202896118164,
reinforce,,,100.0,0,340,46.762213958736325,31,0.00477290153503418,1.9869208335876465,67.4332843584647,1.5004523441221005,-171.5186767578125,-171.5186767578125,,,21.355939865112305,-78.64405822753906,
reinforce,,,100.0,0,341,44.466295286786156,30,0.00472712516784668,2.0086960792541504,,,-174.327880859375,-174.327880859375,,,20.0797061920166,-79.92029571533203,
reinforce,,,100.0,0,342,50.382790628382,33,0.005201101303100586,2.013979911804199,,,-175.95431518554688,-175.95431518554688,,,22.47583770751953,-77.52416229248047,
reinforce,,,100.0,0,343,57.51611797921829,38,0.0060749053955078125,2.0201268196105957,,,-162.61219787597656,-162.61219787597656,,,25.231796264648438,-74.76820373535156,
reinforce,,,100.0,0,344,80.58560816843988,47,0.00722193717956543,2.027416944503784,,,-149.00213623046875,-149.00213623046875,,,37.557518005371094,-62.442481994628906,
reinforce,,,100.0,0,345,72.00684886523445,41,0.006666898727416992,2.034162759780884,,,-121.48201751708984,-121.48201751708984,,,33.849979400634766,-66.1500244140625,
reinforce,,,100.0,0,346,68.1232476949676,39,0.006454944610595703,2.040681838989258,,,-148.0705108642578,-148.0705108642578,,,32.43080520629883,-67.56919860839844,
reinforce,,,100.0,0,347,64.58747911863348,37,0.005980968475341797,2.046729803085327,,,-146.38778686523438,-146.38778686523438,,,31.043853759765625,-68.95614624023438,
reinforce,,,100.0,0,348,70.17571781972478,40,0.006518125534057617,2.0533199310302734,,,-178.95645141601562,-178.95645141601562,,,33.25135040283203,-66.74864959716797,
reinforce,,,100.0,0,349,63.08442617380539,36,0.005697011947631836,2.059102773666382,,,-143.5693359375,-143.5693359375,,,30.49978256225586,-69.50021362304688,
reinforce,,,100.0,0,350,61.768100036749445,35,0.005589008331298828,2.0647621154785156,,,-141.66275024414062,-141.66275024414062,,,30.103805541992188,-69.89620208740234,
reinforce,,,100.0,0,351,60.14282286895046,34,0.00554203987121582,2.070375919342041,,,-141.89401245117188,-141.89401245117188,,,29.516252517700195,-70.48374938964844,
reinforce,,,100.0,0,352,58.00769865231927,33,0.005429983139038086,2.0758838653564453,,,-161.7811279296875,-161.7811279296875,,,28.586305618286133,-71.4136962890625,
reinforce,,,100.0,0,353,59.81312478876451,34,0.005548000335693359,2.081493854522705,,,-144.2224884033203,-144.2224884033203,,,29.261669158935547,-70.73833465576172,
reinforce,,,100.0,0,354,63.59766014969459,36,0.005797147750854492,2.0873639583587646,,,-169.9005126953125,-169.9005126953125,,,30.779741287231445,-69.22026062011719,
reinforce,,,100.0,0,355,58.522761732448984,33,0.005223274230957031,2.0926640033721924,,,-166.68214416503906,-166.68214416503906,,,28.76790428161621,-71.23209381103516,
reinforce,,,100.0,0,356,56.561861022951035,32,0.005167245864868164,2.0979208946228027,,,-154.91986083984375,-154.91986083984375,,,28.055885314941406,-71.9441146850586,
reinforce,,,100.0,0,357,53.291301653073795,30,0.005067110061645508,2.1030499935150146,,,-157.06689453125,-157.06689453125,,,26.79547119140625,-73.20452117919922,
reinforce,,,100.0,0,358,53.31811417779388,30,0.0048449039459228516,2.107963800430298,,,-168.96865844726562,-168.96865844726562,,,26.893115997314453,-73.10688781738281,
reinforce,,,100.0,0,359,50.847551407181605,29,0.0046710968017578125,2.112736940383911,,,-198.79006958007812,-198.79006958007812,,,26.144224166870117,-73.85577392578125,
reinforce,,,100.0,0,360,53.05272759905378,30,0.004952669143676758,2.1177446842193604,55.95052797755136,0.5246906335883763,-146.58914184570312,-146.58914184570312,,,26.677404403686523,-73.32259368896484,
reinforce,,,100.0,0,361,54.99749420461678,31,0.004948139190673828,2.1370179653167725,,,-164.9713897705078,-164.9713897705078,,,27.521211624145508,-72.4787826538086,
reinforce,,,100.0,0,362,59.430580276121376,34,0.0056209564208984375,2.1427249908447266,,,-165.0937957763672,-165.0937957763672,,,29.130308151245117,-70.86968994140625,
reinforce,,,100.0,0,363,60.21165931810891,34,0.005394935607910156,2.148200750350952,,,-185.02777099609375,-185.02777099609375,,,29.45780372619629,-70.54219055175781,
reinforce,,,100.0,0,364,59.3394879807643,34,0.005497932434082031,2.1538338661193848,,,-160.10980224609375,-160.10980224609375,,,29.084016799926758,-70.91598510742188,
reinforce,,,100.0,0,365,63.35956377260697,36,0.005872011184692383,2.159791946411133,,,-169.21566772460938,-169.21566772460938,,,30.73914337158203,-69.2608642578125,
reinforce,,,100.0,0,366,62.565038945452066,36,0.005944967269897461,2.1658198833465576,,,-159.66224670410156,-159.66224670410156,,,30.243242263793945,-69.75675201416016,
reinforce,,,100.0,0,367,61.27431245052422,35,0.0056951045989990234,2.171610116958618,,,-159.2115020751953,-159.2115020751953,,,29.875282287597656,-70.12471771240234,
reinforce,,,100.0,0,368,48.17628091061786,27,0.00422978401184082,2.1759138107299805,,,-159.86378479003906,-159.86378479003906,,,24.77491569519043,-75.22508239746094,
reinforce,,,100.0,0,369,61.18347203252289,35,0.005645036697387695,2.1816248893737793,,,-129.94114685058594,-129.94114685058594,,,29.81700325012207,-70.18299102783203,
reinforce,,,100.0,0,370,54.855484375640735,31,0.0053250789642333984,2.187098979949951,,,-181.75201416015625,-181.75201416015625,,,27.470693588256836,-72.52930450439453,
reinforce,,,100.0,0,371,60.16876967397328,34,0.005212068557739258,2.192394971847534,,,-165.89596557617188,-165.89596557617188,,,29.516130447387695,-70.48387145996094,
reinforce,,,100.0,0,372,61.498009630052984,35,0.005426883697509766,2.1979048252105713,,,-194.5932159423828,-194.5932159423828,,,29.873422622680664,-70.12657928466797,
reinforce,,,100.0,0,373,54.32155001707814,31,0.004971981048583984,2.2029647827148438,,,-157.67367553710938,-157.67367553710938,,,27.24698829650879,-72.75300598144531,
reinforce,,,100.0,0,374,54.120553306921096,31,0.0051381587982177734,2.208185911178589,,,-150.08029174804688,-150.08029174804688,,,27.120420455932617,-72.87957763671875,
reinforce,,,100.0,0,375,52.43444886733213,30,0.004915952682495117,2.2131659984588623,,,-181.31124877929688,-181.31124877929688,,,26.457059860229492,-73.54293823242188,
reinforce,,,100.0,0,376,54.144676089918576,31,0.004820346832275391,2.218053102493286,,,-186.76065063476562,-186.76065063476562,,,27.007083892822266,-72.992919921875,
reinforce,,,100.0,0,377,52.7776390517713,30,0.004816770553588867,2.222932815551758,,,-213.5695343017578,-213.5695343017578,,,26.539621353149414,-73.46036529541016,
reinforce,,,100.0,0,378,59.662952666765705,34,0.005597114562988281,2.2286109924316406,,,-155.97604370117188,-155.97604370117188,,,29.263050079345703,-70.73694610595703,
reinforce,,,100.0,0,379,68.62571487875908,39,0.0060939788818359375,2.234773874282837,,,-160.84426879882812,-160.84426879882812,,,32.82609176635742,-67.17391204833984,
reinforce,,,100.0,0,380,66.52111981907606,38,0.006195068359375,2.2410738468170166,59.97104616122662,0.8541071608636972,-152.27511596679688,-152.27511596679688,,,31.858871459960938,-68.1411361694336,
reinforce,,,100.0,0,381,55.23021772625139,31,0.004891872406005859,2.2608978748321533,,,-161.25428771972656,-161.25428771972656,,,27.60940170288086,-72.39059448242188,
reinforce,,,100.0,0,382,63.49517308655798,36,0.005690813064575195,2.266645908355713,,,-157.6656036376953,-157.6656036376953,,,30.79130744934082,-69.20869445800781,
reinforce,,,100.0,0,383,60.9879551156031,35,0.00557398796081543,2.2722890377044678,,,-169.659423828125,-169.659423828125,,,29.796537399291992,-70.20346069335938,
reinforce,,,100.0,0,384,56.42092559659838,32,0.00524592399597168,2.2775967121124268,,,-158.31097412109375,-158.31097412109375,,,27.99165153503418,-72.00834655761719,
reinforce,,,100.0,0,385,73.31812826213304,42,0.006590127944946289,2.2842800617218018,,,-125.7675552368164,-125.7675552368164,,,34.384037017822266,-65.615966796875,
reinforce,,,100.0,0,386,68.82001450978277,39,0.006314992904663086,2.2906930446624756,,,-158.3209991455078,-158.3209991455078,,,32.75521469116211,-67.24478912353516,
reinforce,,,100.0,0,387,61.860397657373305,35,0.005529880523681641,2.2962937355041504,,,-151.781005859375,-151.781005859375,,,30.16995620727539,-69.83003997802734,
reinforce,,,100.0,0,388,63.3995260669132,36,0.005897045135498047,2.3023159503936768,,,-180.89556884765625,-180.89556884765625,,,30.88467025756836,-69.11532592773438,
reinforce,,,100.0,0,389,77.24121254924361,44,0.006997108459472656,2.3093838691711426,,,-141.18202209472656,-141.18202209472656,,,35.87771987915039,-64.12228393554688,
reinforce,,,100.0,0,390,66.68049484803005,38,0.005869150161743164,2.315316915512085,,,-147.0136260986328,-147.0136260986328,,,31.964786529541016,-68.03520965576172,
reinforce,,,100.0,0,391,75.53311153323722,43,0.006703853607177734,2.3221209049224854,,,-143.18934631347656,-143.18934631347656,,,35.19432067871094,-64.80567932128906,
reinforce,,,100.0,0,392,47.85922198275262,27,0.004298210144042969,2.326491117477417,,,-196.54933166503906,-196.54933166503906,,,24.703943252563477,-75.29605865478516,
reinforce,,,100.0,0,393,66.32966452052389,38,0.006189107894897461,2.3327300548553467,,,-141.94102478027344,-141.94102478027344,,,31.884912490844727,-68.1150894165039,
reinforce,,,100.0,0,394,71.70327543351567,41,0.006636142730712891,2.3394439220428467,,,-153.48899841308594,-153.48899841308594,,,33.692378997802734,-66.30760955810547,
reinforce,,,100.0,0,395,75.75750368453521,43,0.006936073303222656,2.346444845199585,,,-159.218017578125,-159.218017578125,,,35.51887893676758,-64.48112487792969,
reinforce,,,100.0,0,396,76.62532239613961,44,0.007056713104248047,2.3535590171813965,,,-159.55226135253906,-159.55226135253906,,,35.51496124267578,-64.48503875732422,
reinforce,,,100.0,0,397,75.23690718156699,43,0.006968021392822266,2.360595941543579,,,-130.68153381347656,-130.68153381347656,,,35.11489486694336,-64.8851089477539,
reinforce,,,100.0,0,398,76.52553282115804,44,0.0069811344146728516,2.367643117904663,,,-139.00685119628906,-139.00685119628906,,,35.56170654296875,-64.43829345703125,
reinforce,,,100.0,0,399,88.0974452717849,51,0.00815892219543457,2.375868797302246,,,-109.5993423461914,-109.5993423461914,,,39.5997428894043,-60.4002571105957,
reinforce,,,100.0,0,400,100.98390133638924,59,0.009526968002319336,2.385464906692505,87.33514166562047,1.5222649304618683,-119.86276245117188,-119.86276245117188,,,43.822425842285156,-56.17757034301758,
reinforce,,,100.0,0,401,76.34614154414871,44,0.006915092468261719,2.414313793182373,,,-140.60523986816406,-140.60523986816406,,,35.45576477050781,-64.54423522949219,
reinforce,,,100.0,0,402,78.27037873082823,45,0.0072498321533203125,2.421665906906128,,,-129.4945526123047,-129.4945526123047,,,36.22159957885742,-63.77839660644531,
reinforce,,,100.0,0,403,100.13451480810309,59,0.009411096572875977,2.4311509132385254,,,-127.87413024902344,-127.87413024902344,,,43.578521728515625,-56.421478271484375,
reinforce,,,100.0,0,404,104.83602692248537,62,0.009961128234863281,2.44120192527771,,,-123.52728271484375,-123.52728271484375,,,44.64670181274414,-55.35329818725586,
reinforce,,,100.0,0,405,101.22171495523249,59,0.00932002067565918,2.4506139755249023,,,-126.24201965332031,-126.24201965332031,,,44.16637420654297,-55.83362579345703,
reinforce,,,100.0,0,406,106.40791381579037,63,0.010084152221679688,2.4607698917388916,,,-124.65483856201172,-124.65483856201172,,,44.87385177612305,-55.12614822387695,
reinforce,,,100.0,0,407,103.75241079140308,61,0.00985407829284668,2.470721960067749,,,-120.12786865234375,-120.12786865234375,,,44.597110748291016,-55.402889251708984,
reinforce,,,100.0,0,408,109.17295681812635,65,0.010277748107910156,2.481085777282715,,,-123.28174591064453,-123.28174591064453,,,45.86199188232422,-54.13800811767578,
reinforce,,,100.0,0,409,118.14740689355648,70,0.011284351348876953,2.492464065551758,,,-113.41927337646484,-113.41927337646484,,,49.2217903137207,-50.77821350097656,
reinforce,,,100.0,0,410,118.86283544026257,72,0.01143503189086914,2.5040061473846436,,,-104.06132507324219,-104.06132507324219,,,49.61819076538086,-50.381813049316406,
reinforce,,,100.0,0,411,110.43970526057586,66,0.010481119155883789,2.5145859718322754,,,-124.009033203125,-124.009033203125,,,46.40577697753906,-53.59422302246094,
reinforce,,,100.0,0,412,91.69159718789356,53,0.008484125137329102,2.5231521129608154,,,-130.510986328125,-130.510986328125,,,40.88066482543945,-59.11933517456055,
reinforce,,,100.0,0,413,96.8511020067586,56,0.008940935134887695,2.5321948528289795,,,-133.6826629638672,-133.6826629638672,,,43.16188430786133,-56.83811569213867,
reinforce,,,100.0,0,414,81.25782600614446,47,0.007458925247192383,2.5397489070892334,,,-157.36972045898438,-157.36972045898438,,,37.19719696044922,-62.80280685424805,
reinforce,,,100.0,0,415,90.65436774706087,52,0.00840306282043457,2.5482490062713623,,,-120.0748291015625,-120.0748291015625,,,41.25299835205078,-58.74700164794922,
reinforce,,,100.0,0,416,92.78796335296352,54,0.00870966911315918,2.5570406913757324,,,-140.0446014404297,-140.0446014404297,,,41.76026153564453,-58.23973846435547,
reinforce,,,100.0,0,417,88.90309140521934,51,0.00814676284790039,2.5652647018432617,,,-158.00096130371094,-158.00096130371094,,,40.04467010498047,-59.955326080322266,
reinforce,,,100.0,0,418,83.8857948348413,48,0.007324934005737305,2.5726888179779053,,,-120.38811492919922,-120.38811492919922,,,38.81588363647461,-61.18412399291992,
reinforce,,,100.0,0,419,90.09015480897102,52,0.008070230484008789,2.580857992172241,,,-135.03671264648438,-135.03671264648438,,,41.158817291259766,-58.841182708740234,
reinforce,,,100.0,0,420,90.19278465970132,52,0.008045196533203125,2.588979959487915,88.65414816985287,0.9656143659157254,-138.02479553222656,-138.02479553222656,,,40.628665924072266,-59.371337890625,
reinforce,,,100.0,0,421,86.18435087897372,50,0.007982730865478516,2.6194727420806885,,,-141.7610321044922,-141.7610321044922,,,39.54387283325195,-60.45613098144531,
reinforce,,,100.0,0,422,90.67215479238222,52,0.008265972137451172,2.6278088092803955,,,-137.28775024414062,-137.28775024414062,,,41.04761505126953,-58.95237731933594,
reinforce,,,100.0,0,423,96.61931776202351,56,0.008878231048583984,2.636784076690674,,,-126.49787139892578,-126.49787139892578,,,43.4576530456543,-56.54233932495117,
reinforce,,,100.0,0,424,92.22284065850023,53,0.008454084396362305,2.6453170776367188,,,-108.48766326904297,-108.48766326904297,,,42.51841735839844,-57.48158264160156,
reinforce,,,100.0,0,425,88.02493441416122,50,0.008055925369262695,2.6534459590911865,,,-133.631591796875,-133.631591796875,,,41.01662063598633,-58.98337936401367,
reinforce,,,100.0,0,426,83.42834689407016,48,0.007700920104980469,2.661228895187378,,,-159.18409729003906,-159.18409729003906,,,38.548892974853516,-61.45111083984375,
reinforce,,,100.0,0,427,85.92645208903221,49,0.007793903350830078,2.6691057682037354,,,-137.70294189453125,-137.70294189453125,,,39.76185607910156,-60.23814010620117,
reinforce,,,100.0,0,428,98.4266135130556,56,0.009141921997070312,2.678342819213867,,,-139.08059692382812,-139.08059692382812,,,45.33935546875,-54.660648345947266,
reinforce,,,100.0,0,429,72.444085637948,41,0.006400108337402344,2.6848340034484863,,,-129.36053466796875,-129.36053466796875,,,34.45444869995117,-65.5455551147461,
reinforce,,,100.0,0,430,92.86443499206695,53,0.008488893508911133,2.693413734436035,,,-117.75265502929688,-117.75265502929688,,,42.820960998535156,-57.17903518676758,
reinforce,,,100.0,0,431,96.99171691179443,55,0.008713960647583008,2.702202081680298,,,-120.34813690185547,-120.34813690185547,,,44.244754791259766,-55.755245208740234,
reinforce,,,100.0,0,432,89.60480993995073,51,0.008018970489501953,2.71030592918396,,,-130.00775146484375,-130.00775146484375,,,41.660430908203125,-58.33956527709961,
reinforce,,,100.0,0,433,88.04972890630904,50,0.00817108154296875,2.7185609340667725,,,-122.32540130615234,-122.32540130615234,,,41.17147445678711,-58.828529357910156,
reinforce,,,100.0,0,434,74.91253352417016,43,0.006834268569946289,2.7255101203918457,,,-150.05860900878906,-150.05860900878906,,,35.153194427490234,-64.8468017578125,
reinforce,,,100.0,0,435,109.41083060064379,64,0.010059118270874023,2.7356510162353516,,,-105.1913833618164,-105.1913833618164,,,48.420772552490234,-51.579227447509766,
reinforce,,,100.0,0,436,87.53201413546701,50,0.007895946502685547,2.7436299324035645,,,-126.9889907836914,-126.9889907836914,,,40.369998931884766,-59.630001068115234,
reinforce,,,100.0,0,437,90.61211899436796,51,0.007987022399902344,2.751682996749878,,,-125.98606872558594,-125.98606872558594,,,42.45627975463867,-57.54372024536133,
reinforce,,,100.0,0,438,107.53787853988025,61,0.009609222412109375,2.76137113571167,,,-117.7820053100586,-117.7820053100586,,,47.71706008911133,-52.28293991088867,
reinforce,,,100.0,0,439,96.29967841202206,56,0.008736133575439453,2.7701969146728516,,,-113.26787567138672,-113.26787567138672,,,42.87578582763672,-57.12421417236328,
reinforce,,,100.0,0,440,89.60351835749606,51,0.008152008056640625,2.778411865234375,104.53072196871624,6.186949687300503,-131.15858459472656,-131.15858459472656,,,41.77762222290039,-58.222373962402344,
reinforce,,,100.0,0,441,88.7209183722404,50,0.008066892623901367,2.8115739822387695,,,-126.6698226928711,-126.6698226928711,,,41.18938064575195,-58.81061935424805,
reinforce,,,100.0,0,442,114.87493401457843,64,0.010189056396484375,2.8218400478363037,,,-100.28754425048828,-100.28754425048828,,,51.22884750366211,-48.771156311035156,
reinforce,,,100.0,0,443,93.01507596095632,53,0.008535146713256836,2.8304660320281982,,,-128.18748474121094,-128.18748474121094,,,43.1632194519043,-56.8367805480957,
reinforce,,,100.0,0,444,89.60171048142267,51,0.007966995239257812,2.838520050048828,,,-116.6513442993164,-116.6513442993164,,,41.832420349121094,-58.167579650878906,
reinforce,,,100.0,0,445,93.73283474832223,53,0.008276939392089844,2.8468809127807617,,,-122.84249877929688,-122.84249877929688,,,43.902740478515625,-56.097259521484375,
reinforce,,,100.0,0,446,48.22882242117812,35,0.005678892135620117,2.8526477813720703,,,-160.3701171875,-160.3701171875,,,20.386117935180664,-79.61388397216797,
reinforce,,,100.0,0,447,56.47181632391046,40,0.006716012954711914,2.8594539165496826,,,-154.6356964111328,-154.6356964111328,,,24.070110321044922,-75.92989349365234,
reinforce,,,100.0,0,448,53.31082129691732,38,0.006021022796630859,2.8655569553375244,,,-157.3347930908203,-157.3347930908203,,,22.396957397460938,-77.60304260253906,
reinforce,,,100.0,0,449,49.18670748810064,35,0.005686044692993164,2.871309995651245,,,-200.64561462402344,-200.64561462402344,,,20.98126220703125,-79.01873779296875,
reinforce,,,100.0,0,450,51.77254603179138,37,0.005833864212036133,2.8772308826446533,,,-192.8137969970703,-192.8137969970703,,,21.59739875793457,-78.40260314941406,
reinforce,,,100.0,0,451,45.71876499358029,33,0.005257129669189453,2.882565975189209,,,-187.27671813964844,-187.27671813964844,,,19.658367156982422,-80.34163665771484,
reinforce,,,100.0,0,452,106.69231993012619,61,0.00956869125366211,2.8921878337860107,,,-115.7261734008789,-115.7261734008789,,,49.17820739746094,-50.82179260253906,
reinforce,,,100.0,0,453,50.14330864980641,36,0.005707979202270508,2.89798903465271,,,-180.27976989746094,-180.27976989746094,,,21.29340934753418,-78.70658874511719,
reinforce,,,100.0,0,454,49.3428941436032,35,0.005566120147705078,2.9036099910736084,,,-158.7696075439453,-158.7696075439453,,,20.86725425720215,-79.13274383544922,
reinforce,,,100.0,0,455,46.815681350728006,34,0.005651950836181641,2.909371852874756,,,-171.97186279296875,-171.97186279296875,,,19.972671508789062,-80.02732849121094,
reinforce,,,100.0,0,456,52.78841072463701,38,0.0062181949615478516,2.915653944015503,,,-169.2970428466797,-169.2970428466797,,,21.88203239440918,-78.11797332763672,
reinforce,,,100.0,0,457,44.338838376035994,32,0.00521087646484375,2.9209237098693848,,,-145.85540771484375,-145.85540771484375,,,18.629436492919922,-81.37055969238281,
reinforce,,,100.0,0,458,43.908188273063594,32,0.005048036575317383,2.9260408878326416,,,-226.37005615234375,-226.37005615234375,,,18.563594818115234,-81.4364013671875,
reinforce,,,100.0,0,459,43.99856499398001,32,0.005150794982910156,2.9312617778778076,,,-172.25985717773438,-172.25985717773438,,,18.306873321533203,-81.69313049316406,
reinforce,,,100.0,0,460,44.23741503243406,32,0.005322933197021484,2.9366378784179688,43.49805047450345,0.552587692034986,-196.79530334472656,-196.79530334472656,,,18.563278198242188,-81.43672180175781,
reinforce,,,100.0,0,461,44.23674928646914,32,0.005160093307495117,2.956068992614746,,,-192.424560546875,-192.424560546875,,,18.704387664794922,-81.29560852050781,
reinforce,,,100.0,0,462,43.95814221664021,32,0.005234956741333008,2.961376905441284,,,-219.921875,-219.921875,,,18.51811981201172,-81.48188018798828,
reinforce,,,100.0,0,463,43.735172496495515,32,0.0052220821380615234,2.966686964035034,,,-165.11837768554688,-165.11837768554688,,,18.11091423034668,-81.88908386230469,
reinforce,,,100.0,0,464,41.45767979346362,31,0.0049593448638916016,2.9717280864715576,,,-177.4342041015625,-177.4342041015625,,,17.378437042236328,-82.6215591430664,
reinforce,,,100.0,0,465,42.091804150718495,31,0.005137920379638672,2.976937770843506,,,-179.6562957763672,-179.6562957763672,,,17.84058952331543,-82.15940856933594,
reinforce,,,100.0,0,466,42.42636483061591,31,0.005145072937011719,2.9821689128875732,,,-164.34844970703125,-164.34844970703125,,,18.029930114746094,-81.97006225585938,
reinforce,,,100.0,0,467,43.7232231901366,32,0.005103111267089844,2.98734188079834,,,-181.40689086914062,-181.40689086914062,,,18.093448638916016,-81.90654754638672,
reinforce,,,100.0,0,468,40.69894347450403,30,0.004942178726196289,2.992345094680786,,,-196.31326293945312,-196.31326293945312,,,17.383005142211914,-82.61698913574219,
reinforce,,,100.0,0,469,44.18424243134835,33,0.005313873291015625,2.9977219104766846,,,-187.58079528808594,-187.58079528808594,,,17.94560432434082,-82.05439758300781,
reinforce,,,100.0,0,470,44.08538457150244,32,0.005102872848510742,3.0029098987579346,,,-183.630859375,-183.630859375,,,18.494449615478516,-81.50555419921875,
reinforce,,,100.0,0,471,42.58713644819079,31,0.004870176315307617,3.007920026779175,,,-163.95684814453125,-163.95684814453125,,,18.05403709411621,-81.94596862792969,
reinforce,,,100.0,0,472,43.99287370588018,32,0.005033016204833984,3.013009786605835,,,-185.68209838867188,-185.68209838867188,,,18.366701126098633,-81.63330078125,
reinforce,,,100.0,0,473,42.143168964093114,31,0.0049359798431396484,3.018009901046753,,,-181.0480194091797,-181.0480194091797,,,17.831876754760742,-82.16812133789062,
reinforce,,,100.0,0,474,43.863101155011314,32,0.005018949508666992,3.023098945617676,,,-187.13656616210938,-187.13656616210938,,,18.35592269897461,-81.64407348632812,
reinforce,,,100.0,0,475,42.12400756635749,31,0.0051157474517822266,3.02827787399292,,,-158.01718139648438,-158.01718139648438,,,17.727584838867188,-82.27241516113281,
reinforce,,,100.0,0,476,42.68197449114427,31,0.005221128463745117,3.0335588455200195,,,-165.88357543945312,-165.88357543945312,,,18.078580856323242,-81.92141723632812,
reinforce,,,100.0,0,477,42.991123982504156,32,0.005179166793823242,3.038809061050415,,,-181.781494140625,-181.781494140625,,,17.643823623657227,-82.35617065429688,
reinforce,,,100.0,0,478,43.05400147299153,32,0.00505375862121582,3.0439248085021973,,,-176.8008575439453,-176.8008575439453,,,17.806827545166016,-82.19317626953125,
reinforce,,,100.0,0,479,43.86776941881447,32,0.005172014236450195,3.04915189743042,,,-198.15274047851562,-198.15274047851562,,,18.379003524780273,-81.6209945678711,
reinforce,,,100.0,0,480,43.187355842551426,32,0.005331993103027344,3.0545499324798584,43.53532985098871,0.42061672728750843,-170.81727600097656,-170.81727600097656,,,17.702486038208008,-82.29751586914062,
reinforce,,,100.0,0,481,42.82527823523796,31,0.004961967468261719,3.073837995529175,,,-165.4202117919922,-165.4202117919922,,,18.242069244384766,-81.75792694091797,
reinforce,,,100.0,0,482,41.343750698242935,31,0.005099058151245117,3.0790109634399414,,,-150.55955505371094,-150.55955505371094,,,17.312110900878906,-82.68789672851562,
reinforce,,,100.0,0,483,38.150149485213575,28,0.004442691802978516,3.0836269855499268,,,-203.4667510986328,-203.4667510986328,,,18.13909339904785,-81.86090850830078,
reinforce,,,100.0,0,484,41.3479525965191,31,0.005257844924926758,3.0889508724212646,,,-189.0295867919922,-189.0295867919922,,,17.25434112548828,-82.74565124511719,
reinforce,,,100.0,0,485,47.371324925709644,34,0.0052869319915771484,3.0943119525909424,,,-182.58529663085938,-182.58529663085938,,,19.6744384765625,-80.3255615234375,
reinforce,,,100.0,0,486,47.22003204476398,34,0.0054149627685546875,3.0997989177703857,,,-187.0247802734375,-187.0247802734375,,,19.382373809814453,-80.61762237548828,
reinforce,,,100.0,0,487,43.42935534940355,32,0.005157947540283203,3.105008840560913,,,-177.16021728515625,-177.16021728515625,,,18.266082763671875,-81.73391723632812,
reinforce,,,100.0,0,488,41.89010489146303,31,0.005106925964355469,3.1101739406585693,,,-168.98667907714844,-168.98667907714844,,,17.54271125793457,-82.45729064941406,
reinforce,,,100.0,0,489,43.65578102620525,32,0.005222797393798828,3.1154558658599854,,,-188.1090087890625,-188.1090087890625,,,18.20425033569336,-81.79574584960938,
reinforce,,,100.0,0,490,43.35183137887022,32,0.0051822662353515625,3.1207101345062256,,,-192.0242156982422,-192.0242156982422,,,18.027679443359375,-81.97232055664062,
reinforce,,,100.0,0,491,37.808297378588605,29,0.004842042922973633,3.1256089210510254,,,-185.04238891601562,-185.04238891601562,,,16.341541290283203,-83.65845489501953,
reinforce,,,100.0,0,492,41.645377548656526,32,0.005142927169799805,3.1308248043060303,,,-200.34388732910156,-200.34388732910156,,,16.777931213378906,-83.2220687866211,
reinforce,,,100.0,0,493,41.92547349091102,31,0.004936933517456055,3.135822057723999,,,-186.52491760253906,-186.52491760253906,,,17.61191177368164,-82.38809204101562,
reinforce,,,100.0,0,494,42.40732916238867,31,0.004961967468261719,3.1408538818359375,,,-174.8407745361328,-174.8407745361328,,,18.09025764465332,-81.90974426269531,
reinforce,,,100.0,0,495,43.97876408625819,32,0.005134105682373047,3.1460399627685547,,,-193.76263427734375,-193.76263427734375,,,18.41379165649414,-81.58621215820312,
reinforce,,,100.0,0,496,44.312747077480985,33,0.005419015884399414,3.1515450477600098,,,-177.2296142578125,-177.2296142578125,,,18.01126480102539,-81.98873138427734,
reinforce,,,100.0,0,497,43.83696120607107,32,0.0050580501556396484,3.156669855117798,,,-180.54672241210938,-180.54672241210938,,,18.307876586914062,-81.69212341308594,
