algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,20.0,1,355,113.66731638563627,72,0.012796878814697266,6.5015480518341064,,,58.54561233520508,58.54561233520508,,,48.92543029785156,28.925432205200195,
reinforce,20.0,1,356,117.99337963935676,74,0.012850046157836914,6.514559984207153,,,58.679534912109375,58.679534912109375,,,50.4001350402832,30.400129318237305,
reinforce,20.0,1,357,115.36189543237174,77,0.013489007949829102,6.528188943862915,,,59.829429626464844,59.829429626464844,,,47.95995330810547,27.95994758605957,
reinforce,20.0,1,358,97.97585635526819,66,0.011422157287597656,6.5397491455078125,,,53.10038375854492,53.10038375854492,,,42.683475494384766,22.6834774017334,
reinforce,20.0,1,359,133.56224860480802,87,0.015366792678833008,6.555295944213867,,,70.47476959228516,70.47476959228516,,,53.59426498413086,33.594268798828125,
reinforce,20.0,1,360,99.6573489890515,66,0.011481046676635742,6.56692910194397,142.0479808543376,3.185643985802956,44.86964416503906,44.86964416503906,,,43.86368942260742,23.86368751525879,
reinforce,20.0,1,361,108.48072311760772,68,0.01244807243347168,6.619333028793335,,,52.343326568603516,52.343326568603516,,,47.79273223876953,27.792728424072266,
reinforce,20.0,1,362,113.97039738952176,66,0.011838912963867188,6.631309986114502,,,65.67008972167969,65.67008972167969,,,52.05860137939453,32.05860137939453,
reinforce,20.0,1,363,103.93333323549521,65,0.011833906173706055,6.643272876739502,,,58.22368240356445,58.22368240356445,,,46.58158874511719,26.581586837768555,
reinforce,20.0,1,364,95.61582711603289,58,0.010821104049682617,6.654231071472168,,,49.09751892089844,49.09751892089844,,,45.23542785644531,25.235429763793945,
reinforce,20.0,1,365,88.56969227319144,56,0.010137081146240234,6.664546966552734,,,46.94065475463867,46.94065475463867,,,41.85313034057617,21.853134155273438,
reinforce,20.0,1,366,99.37946829061643,59,0.011216878890991211,6.675923824310303,,,58.352603912353516,58.352603912353516,,,46.944271087646484,26.944271087646484,
reinforce,20.0,1,367,71.43803276374335,48,0.008749008178710938,6.68483304977417,,,34.14071273803711,34.14071273803711,,,34.367252349853516,14.367252349853516,
reinforce,20.0,1,368,98.58013799088945,60,0.01139688491821289,6.696384906768799,,,61.13245391845703,61.13245391845703,,,45.94456481933594,25.944561004638672,
reinforce,20.0,1,369,84.50525542737607,52,0.009230613708496094,6.705789804458618,,,43.33550262451172,43.33550262451172,,,41.252418518066406,21.25242042541504,
reinforce,20.0,1,370,85.35296267740507,54,0.009731769561767578,6.7156898975372314,,,49.51078796386719,49.51078796386719,,,40.58173751831055,20.581737518310547,
reinforce,20.0,1,371,79.44752526530806,50,0.008322000503540039,6.724164009094238,,,31.354473114013672,31.354473114013672,,,38.905086517333984,18.905088424682617,
reinforce,20.0,1,372,63.217117516104615,43,0.00739288330078125,6.731714963912964,,,25.530447006225586,25.530447006225586,,,31.358491897583008,11.358489990234375,
reinforce,20.0,1,373,72.6567834743398,47,0.008220195770263672,6.740079164505005,,,27.804183959960938,27.804183959960938,,,35.809688568115234,15.809687614440918,
reinforce,20.0,1,374,74.21106104401466,47,0.008435964584350586,6.748662948608398,,,26.285409927368164,26.285409927368164,,,36.896697998046875,16.896696090698242,
reinforce,20.0,1,375,83.14825732560065,51,0.008883237838745117,6.757756233215332,,,40.002174377441406,40.002174377441406,,,41.04036331176758,21.04036521911621,
reinforce,20.0,1,376,81.44295564734999,51,0.008512020111083984,6.766412973403931,,,43.712886810302734,43.712886810302734,,,39.81281661987305,19.812816619873047,
reinforce,20.0,1,377,66.26768232582687,44,0.007951974868774414,6.7745139598846436,,,24.95152473449707,24.95152473449707,,,33.235107421875,13.23510456085205,
reinforce,20.0,1,378,87.7399748732954,53,0.009543180465698242,6.7842090129852295,,,41.36114501953125,41.36114501953125,,,43.00836181640625,23.008359909057617,
reinforce,20.0,1,379,94.54170709237694,59,0.01037907600402832,6.794816970825195,,,50.65242004394531,50.65242004394531,,,43.909278869628906,23.909278869628906,
reinforce,20.0,1,380,76.5801408600801,48,0.008390188217163086,6.803375005722046,105.20055299469841,2.021516794899104,39.687286376953125,39.687286376953125,,,38.170711517333984,18.17071533203125,
reinforce,20.0,1,381,80.72660658882047,50,0.008796215057373047,6.840378046035767,,,41.295204162597656,41.295204162597656,,,39.85444641113281,19.854450225830078,
reinforce,20.0,1,382,84.62227472107868,53,0.009112119674682617,6.849642992019653,,,44.405033111572266,44.405033111572266,,,40.78541564941406,20.785411834716797,
reinforce,20.0,1,383,107.90753656905504,62,0.010970115661621094,6.8607611656188965,,,59.36143112182617,59.36143112182617,,,50.94880294799805,30.94879722595215,
reinforce,20.0,1,384,88.95007545303378,53,0.009232759475708008,6.8701958656311035,,,52.16534423828125,52.16534423828125,,,43.672183990478516,23.672183990478516,
reinforce,20.0,1,385,87.35102772003808,53,0.00919795036315918,6.8795599937438965,,,41.07429122924805,41.07429122924805,,,42.653106689453125,22.653108596801758,
reinforce,20.0,1,386,85.5136758786742,52,0.009382963180541992,6.889111042022705,,,47.504150390625,47.504150390625,,,42.018733978271484,22.018733978271484,
reinforce,20.0,1,387,123.85504179310298,70,0.012051105499267578,6.901327133178711,,,73.54361724853516,73.54361724853516,,,56.22927474975586,36.22927474975586,
reinforce,20.0,1,388,97.17872487392245,56,0.009690999984741211,6.911172151565552,,,60.35749053955078,60.35749053955078,,,47.40335464477539,27.40335464477539,
reinforce,20.0,1,389,94.37173104442336,55,0.009826183319091797,6.921164035797119,,,60.62655258178711,60.62655258178711,,,46.149539947509766,26.149538040161133,
reinforce,20.0,1,390,72.3997237084426,46,0.008292913436889648,6.929610013961792,,,33.11052703857422,33.11052703857422,,,36.14438247680664,16.14438247680664,
reinforce,20.0,1,391,112.1886788405391,62,0.010870933532714844,6.940703868865967,,,63.06974792480469,63.06974792480469,,,54.01167297363281,34.01167678833008,
reinforce,20.0,1,392,120.36800090897934,65,0.011281013488769531,6.952141046524048,,,74.9686508178711,74.9686508178711,,,57.16265869140625,37.16265869140625,
reinforce,20.0,1,393,97.4746251781059,56,0.010029792785644531,6.9623448848724365,,,58.385292053222656,58.385292053222656,,,47.40404510498047,27.404041290283203,
reinforce,20.0,1,394,119.79902363785318,64,0.01114201545715332,6.973644971847534,,,75.74325561523438,75.74325561523438,,,57.576087951660156,37.576087951660156,
reinforce,20.0,1,395,113.77091067403671,63,0.010881900787353516,6.984689950942993,,,67.18299102783203,67.18299102783203,,,54.32756805419922,34.32756805419922,
reinforce,20.0,1,396,100.16381649473705,57,0.009947061538696289,6.994796991348267,,,63.57487106323242,63.57487106323242,,,48.79146957397461,28.791467666625977,
reinforce,20.0,1,397,119.82429577696047,64,0.011173248291015625,7.006124019622803,,,76.97244262695312,76.97244262695312,,,57.51007843017578,37.510074615478516,
reinforce,20.0,1,398,120.51604383101039,65,0.011342048645019531,7.017733097076416,,,88.33352661132812,88.33352661132812,,,57.27653884887695,37.27653884887695,
reinforce,20.0,1,399,130.32847939721918,68,0.011885881423950195,7.029789924621582,,,98.28531646728516,98.28531646728516,,,61.692359924316406,41.69235610961914,
reinforce,20.0,1,400,203.63632178149956,94,0.01603388786315918,7.04598593711853,192.728595994636,7.496401751328463,157.14903259277344,157.14903259277344,,,87.97652435302734,67.97651672363281,
reinforce,20.0,1,401,179.96607735863827,87,0.014821767807006836,7.1002748012542725,,,138.28453063964844,138.28453063964844,,,79.35635375976562,59.356353759765625,
reinforce,20.0,1,402,135.8210727595773,71,0.012223958969116211,7.112646102905273,,,78.42466735839844,78.42466735839844,,,63.07516860961914,43.075164794921875,
reinforce,20.0,1,403,215.62305847211212,100,0.01715993881225586,7.129938840866089,,,144.02711486816406,144.02711486816406,,,90.23966979980469,70.23966979980469,
reinforce,20.0,1,404,215.2036569686398,102,0.017134904861450195,7.147249937057495,,,135.87994384765625,135.87994384765625,,,89.1872787475586,69.1872787475586,
reinforce,20.0,1,405,217.5552166645139,105,0.017795085906982422,7.16522216796875,,,131.98220825195312,131.98220825195312,,,88.28932189941406,68.2893295288086,
reinforce,20.0,1,406,213.60867846709576,97,0.016750097274780273,7.182129144668579,,,152.10726928710938,152.10726928710938,,,91.1205062866211,71.1205062866211,
reinforce,20.0,1,407,227.75697488748835,112,0.019048213958740234,7.201307058334351,,,146.26841735839844,146.26841735839844,,,89.60750579833984,69.60750579833984,
reinforce,20.0,1,408,224.72698325032877,104,0.017700910568237305,7.219167947769165,,,135.7095489501953,135.7095489501953,,,92.82955169677734,72.82955169677734,
reinforce,20.0,1,409,235.01358084495033,117,0.019830942153930664,7.239147901535034,,,156.02349853515625,156.02349853515625,,,91.01597595214844,71.01597595214844,
reinforce,20.0,1,410,232.63223596034618,113,0.01897287368774414,7.258267164230347,,,150.9010467529297,150.9010467529297,,,91.47637176513672,71.47637176513672,
reinforce,20.0,1,411,229.40611195993816,110,0.019002914428710938,7.277440071105957,,,154.92364501953125,154.92364501953125,,,91.3685531616211,71.36856079101562,
reinforce,20.0,1,412,227.250962668897,106,0.01776885986328125,7.295383930206299,,,148.8064422607422,148.8064422607422,,,92.83148956298828,72.83148956298828,
reinforce,20.0,1,413,240.8221872787177,114,0.019366025924682617,7.314917087554932,,,154.8012237548828,154.8012237548828,,,95.03356170654297,75.03355407714844,
reinforce,20.0,1,414,232.83511191269574,112,0.019379138946533203,7.334450960159302,,,166.3402099609375,166.3402099609375,,,92.30977630615234,72.30977630615234,
reinforce,20.0,1,415,233.1456301089847,119,0.01994919776916504,7.354555130004883,,,140.53103637695312,140.53103637695312,,,89.2024917602539,69.2024917602539,
reinforce,20.0,1,416,235.90202072137805,114,0.019316911697387695,7.374042987823486,,,133.2886962890625,133.2886962890625,,,92.51932525634766,72.51932525634766,
reinforce,20.0,1,417,237.14010588419274,116,0.01968097686767578,7.393915176391602,,,131.66455078125,131.66455078125,,,92.34762573242188,72.3476333618164,
reinforce,20.0,1,418,232.70831814469403,109,0.018513917922973633,7.412578105926514,,,145.89126586914062,145.89126586914062,,,93.55951690673828,73.55951690673828,
reinforce,20.0,1,419,230.20445407079606,111,0.018415212631225586,7.431182146072388,,,154.1366424560547,154.1366424560547,,,91.34052276611328,71.34052276611328,
reinforce,20.0,1,420,232.3448642753514,114,0.01930069923400879,7.450645923614502,231.9512980503786,0.6986505516900068,150.51840209960938,150.51840209960938,,,91.17293548583984,71.17294311523438,
reinforce,20.0,1,421,225.3886785419922,111,0.01897716522216797,7.51869797706604,,,147.17532348632812,147.17532348632812,,,89.088134765625,69.08814239501953,
reinforce,20.0,1,422,228.028923608323,108,0.018207073211669922,7.537091016769409,,,127.5418930053711,127.5418930053711,,,91.83623504638672,71.83623504638672,
reinforce,20.0,1,423,225.87901493458367,108,0.01869797706604004,7.555959939956665,,,146.55702209472656,146.55702209472656,,,91.0313949584961,71.0313949584961,
reinforce,20.0,1,424,230.9396389290726,111,0.018784046173095703,7.574923038482666,,,157.989990234375,157.989990234375,,,91.83561706542969,71.83561706542969,
reinforce,20.0,1,425,219.36724044271094,101,0.01703190803527832,7.5921630859375,,,148.5451202392578,148.5451202392578,,,91.72866821289062,71.72867584228516,
reinforce,20.0,1,426,220.65619542887495,103,0.017734050750732422,7.610048055648804,,,152.6185760498047,152.6185760498047,,,91.20489501953125,71.20491027832031,
reinforce,20.0,1,427,217.09757907606053,101,0.01699209213256836,7.627204179763794,,,138.9416046142578,138.9416046142578,,,90.67041778564453,70.67041778564453,
reinforce,20.0,1,428,221.65114489090075,106,0.017783164978027344,7.645150899887085,,,133.128173828125,133.128173828125,,,90.01615905761719,70.01615142822266,
reinforce,20.0,1,429,221.21557740714982,107,0.017891883850097656,7.6632280349731445,,,143.22206115722656,143.22206115722656,,,89.34391784667969,69.34392547607422,
reinforce,20.0,1,430,212.3240957063651,98,0.016946077346801758,7.680345058441162,,,124.8066635131836,124.8066635131836,,,89.51190185546875,69.51190948486328,
reinforce,20.0,1,431,222.73803726205395,105,0.017665863037109375,7.6981658935546875,,,130.24868774414062,130.24868774414062,,,91.03206634521484,71.03207397460938,
reinforce,20.0,1,432,217.47617059729922,98,0.016910076141357422,7.715196132659912,,,133.5167694091797,133.5167694091797,,,92.6102294921875,72.6102294921875,
reinforce,20.0,1,433,211.8994981499112,97,0.016521215438842773,7.731878042221069,,,148.81222534179688,148.81222534179688,,,90.42804718017578,70.42803955078125,
reinforce,20.0,1,434,218.37172196796087,101,0.017364025115966797,7.74938702583313,,,122.60674285888672,122.60674285888672,,,91.11888122558594,71.11888122558594,
reinforce,20.0,1,435,211.73251462379295,95,0.015997886657714844,7.7655348777771,,,143.7511444091797,143.7511444091797,,,91.4110336303711,71.4110336303711,
reinforce,20.0,1,436,207.03109300181626,93,0.015832185745239258,7.781537055969238,,,157.92987060546875,157.92987060546875,,,90.14225006103516,70.14225006103516,
reinforce,20.0,1,437,210.01180461962667,95,0.01636505126953125,7.798058986663818,,,142.94810485839844,142.94810485839844,,,90.91618347167969,70.91618347167969,
reinforce,20.0,1,438,211.83856402648465,95,0.01595020294189453,7.814160108566284,,,128.014892578125,128.014892578125,,,91.79988861083984,71.79988861083984,
reinforce,20.0,1,439,209.98908062232948,93,0.01568603515625,7.829993009567261,,,154.44554138183594,154.44554138183594,,,91.93083190917969,71.93083190917969,
reinforce,20.0,1,440,209.12144895144286,94,0.01609516143798828,7.846264123916626,208.7337203668207,0.1105193223109912,157.36407470703125,157.36407470703125,,,91.06694793701172,71.06694793701172,
reinforce,20.0,1,441,207.1441750655504,92,0.015555143356323242,7.902064085006714,,,140.17677307128906,140.17677307128906,,,91.10310363769531,71.10310363769531,
reinforce,20.0,1,442,210.17741228753582,95,0.015865802764892578,7.918086767196655,,,132.3603973388672,132.3603973388672,,,90.71576690673828,70.71577453613281,
reinforce,20.0,1,443,204.41602043428534,91,0.015625,7.933873891830444,,,147.6544647216797,147.6544647216797,,,90.04774475097656,70.04774475097656,
reinforce,20.0,1,444,206.46461995185132,92,0.015858888626098633,7.9498889446258545,,,128.73753356933594,128.73753356933594,,,90.59088134765625,70.59088134765625,
reinforce,20.0,1,445,205.1441279408703,91,0.015568971633911133,7.965634107589722,,,154.97935485839844,154.97935485839844,,,90.591064453125,70.591064453125,
reinforce,20.0,1,446,205.87328690256663,92,0.015803813934326172,7.981607913970947,,,136.28286743164062,136.28286743164062,,,90.43383026123047,70.43382263183594,
reinforce,20.0,1,447,203.84272273331848,91,0.015563011169433594,7.997328042984009,,,132.17190551757812,132.17190551757812,,,89.7001724243164,69.7001724243164,
reinforce,20.0,1,448,203.9973566823509,91,0.015442132949829102,8.012933015823364,,,137.46522521972656,137.46522521972656,,,89.4696273803711,69.4696273803711,
reinforce,20.0,1,449,207.10246029122794,92,0.015881061553955078,8.028966903686523,,,163.2338409423828,163.2338409423828,,,91.31947326660156,71.31947326660156,
reinforce,20.0,1,450,110.78271341645042,60,0.010395050048828125,8.03953504562378,,,71.82830047607422,71.82830047607422,,,53.24024200439453,33.24024200439453,
reinforce,20.0,1,451,159.4065003870962,77,0.013345718383789062,8.05305290222168,,,107.83952331542969,107.83952331542969,,,73.49095916748047,53.490962982177734,
reinforce,20.0,1,452,203.85079514503116,91,0.01563119888305664,8.068845987319946,,,134.26576232910156,134.26576232910156,,,89.7233657836914,69.7233657836914,
reinforce,20.0,1,453,139.11157803191347,70,0.012064933776855469,8.081072092056274,,,101.25981903076172,101.25981903076172,,,65.45068359375,45.45068359375,
reinforce,20.0,1,454,135.61279093825536,69,0.012127876281738281,8.093379974365234,,,96.8964614868164,96.8964614868164,,,64.18235778808594,44.18235778808594,
reinforce,20.0,1,455,132.21938053935955,68,0.011674165725708008,8.10519814491272,,,80.88738250732422,80.88738250732422,,,62.71443557739258,42.71443557739258,
reinforce,20.0,1,456,162.91198484294662,78,0.013332843780517578,8.118687868118286,,,127.24894714355469,127.24894714355469,,,75.08234405517578,55.08234405517578,
reinforce,20.0,1,457,98.92950942680176,56,0.009768962860107422,8.128607034683228,,,47.032470703125,47.032470703125,,,48.16006851196289,28.16007423400879,
reinforce,20.0,1,458,125.97431995971677,66,0.011287927627563477,8.140039920806885,,,67.6672592163086,67.6672592163086,,,59.982208251953125,39.982208251953125,
reinforce,20.0,1,459,105.79715105246747,59,0.010253190994262695,8.150438070297241,,,65.50798034667969,65.50798034667969,,,51.13082504272461,31.13082504272461,
reinforce,20.0,1,460,94.78138263411579,55,0.009606122970581055,8.160206079483032,70.94941810107798,2.7674537048310133,54.78684616088867,54.78684616088867,,,46.300777435302734,26.300779342651367,
reinforce,20.0,1,461,80.38752235759009,49,0.00831913948059082,8.189168214797974,,,38.082435607910156,38.082435607910156,,,39.923465728759766,19.923465728759766,
reinforce,20.0,1,462,118.64550730411074,64,0.01136016845703125,8.200656175613403,,,69.57826232910156,69.57826232910156,,,56.605899810791016,36.60590362548828,
reinforce,20.0,1,463,99.4606862812975,58,0.010217905044555664,8.211148023605347,,,63.423065185546875,63.423065185546875,,,47.66547775268555,27.66547966003418,
reinforce,20.0,1,464,103.11753196233374,59,0.01056528091430664,8.221871137619019,,,51.770118713378906,51.770118713378906,,,49.57974624633789,29.57975196838379,
reinforce,20.0,1,465,81.89288754485945,51,0.009169340133666992,8.2312171459198,,,35.4433479309082,35.4433479309082,,,40.12421417236328,20.12421417236328,
reinforce,20.0,1,466,60.389708065387914,41,0.007258176803588867,8.238625049591064,,,20.807174682617188,20.807174682617188,,,30.586265563964844,10.58626651763916,
reinforce,20.0,1,467,115.28771558111706,65,0.011327028274536133,8.250092029571533,,,74.40936279296875,74.40936279296875,,,53.68373489379883,33.68373489379883,
reinforce,20.0,1,468,110.20767328357641,66,0.01123499870300293,8.261492013931274,,,62.03004837036133,62.03004837036133,,,49.90705490112305,29.90705680847168,
reinforce,20.0,1,469,85.23993197465755,53,0.009313106536865234,8.270952939987183,,,35.84941864013672,35.84941864013672,,,41.31751251220703,21.317514419555664,
reinforce,20.0,1,470,73.0121268632607,47,0.008018970489501953,8.279115915298462,,,30.64764976501465,30.64764976501465,,,36.05133819580078,16.05133628845215,
reinforce,20.0,1,471,112.65231810900225,74,0.01314997673034668,8.292414903640747,,,63.48098373413086,63.48098373413086,,,47.82036209106445,27.820362091064453,
reinforce,20.0,1,472,119.22644098544365,72,0.012449979782104492,8.304992914199829,,,63.90486145019531,63.90486145019531,,,52.133419036865234,32.1334228515625,
reinforce,20.0,1,473,95.93708061806663,66,0.011332988739013672,8.316473007202148,,,46.94482421875,46.94482421875,,,41.4496955871582,21.449695587158203,
reinforce,20.0,1,474,99.18727950987747,66,0.011529922485351562,8.328171968460083,,,56.331024169921875,56.331024169921875,,,43.193695068359375,23.193695068359375,
reinforce,20.0,1,475,86.72005511999802,61,0.01051783561706543,8.338871955871582,,,35.82859802246094,35.82859802246094,,,38.11115264892578,18.11115074157715,
reinforce,20.0,1,476,92.1988095517107,63,0.010893821716308594,8.349906921386719,,,41.31523895263672,41.31523895263672,,,40.343231201171875,20.343231201171875,
reinforce,20.0,1,477,73.35180709421091,53,0.009213924407958984,8.359287023544312,,,27.816741943359375,27.816741943359375,,,33.26967239379883,13.269671440124512,
reinforce,20.0,1,478,94.63078210364344,66,0.011908769607543945,8.371355772018433,,,34.458858489990234,34.458858489990234,,,41.13490295410156,21.134904861450195,
reinforce,20.0,1,479,84.8945212612673,62,0.010779857635498047,8.382324934005737,,,34.44516372680664,34.44516372680664,,,36.92756652832031,16.92756462097168,
reinforce,20.0,1,480,85.27141891688787,62,0.010843992233276367,8.393311023712158,71.35669921928184,1.0282533746887899,29.38887596130371,29.38887596130371,,,36.578269958496094,16.578269958496094,
reinforce,20.0,1,481,74.49047429215116,56,0.00984501838684082,8.42766785621643,,,27.470590591430664,27.470590591430664,,,33.010475158691406,13.01047420501709,
reinforce,20.0,1,482,74.46138204873635,58,0.010197877883911133,8.438005924224854,,,30.741640090942383,30.741640090942383,,,32.64555740356445,12.645562171936035,
reinforce,20.0,1,483,83.25015283044587,62,0.010573148727416992,8.448742151260376,,,40.59843063354492,40.59843063354492,,,35.662418365478516,15.662413597106934,
reinforce,20.0,1,484,77.02049299362334,60,0.010789155960083008,8.459671974182129,,,25.5074462890625,25.5074462890625,,,32.90346145629883,12.903463363647461,
reinforce,20.0,1,485,90.58725692555198,68,0.012222766876220703,8.472065925598145,,,37.735477447509766,37.735477447509766,,,37.80437088012695,17.804372787475586,
reinforce,20.0,1,486,82.44931960942054,61,0.010445117950439453,8.482645988464355,,,30.134733200073242,30.134733200073242,,,35.837249755859375,15.837251663208008,
reinforce,20.0,1,487,93.15154209277948,73,0.012784957885742188,8.49559497833252,,,36.93413162231445,36.93413162231445,,,37.77805709838867,17.77805519104004,
reinforce,20.0,1,488,65.37852986218941,52,0.00908207893371582,8.504853963851929,,,18.277870178222656,18.277870178222656,,,29.339466094970703,9.33946704864502,
reinforce,20.0,1,489,98.32727427415013,74,0.013102054595947266,8.518097162246704,,,49.06595993041992,49.06595993041992,,,40.45492935180664,20.454931259155273,
reinforce,20.0,1,490,80.32133817498608,62,0.010938882827758789,8.529214859008789,,,23.68574333190918,23.68574333190918,,,34.110965728759766,14.110965728759766,
reinforce,20.0,1,491,100.84444982660129,74,0.013218164443969727,8.54259204864502,,,48.37641143798828,48.37641143798828,,,41.354454040527344,21.354454040527344,
reinforce,20.0,1,492,103.35895382078901,77,0.013202190399169922,8.555931806564331,,,42.716129302978516,42.716129302978516,,,41.21873474121094,21.218734741210938,
reinforce,20.0,1,493,101.34512292174448,78,0.01361989974975586,8.569693803787231,,,37.533573150634766,37.533573150634766,,,40.99657440185547,20.99657440185547,
reinforce,20.0,1,494,90.64116404877966,71,0.012458086013793945,8.582287073135376,,,30.87302589416504,30.87302589416504,,,37.6224250793457,17.622425079345703,
reinforce,20.0,1,495,110.40892218467984,88,0.03423595428466797,8.616704940795898,,,49.223567962646484,49.223567962646484,,,42.24177551269531,22.241775512695312,
reinforce,20.0,1,496,108.5169846963501,82,0.017462968826293945,8.634406089782715,,,48.22444152832031,48.22444152832031,,,43.00699234008789,23.006988525390625,
reinforce,20.0,1,497,85.91314153695377,64,0.012144804000854492,8.646711111068726,,,39.53545379638672,39.53545379638672,,,36.816551208496094,16.816553115844727,
reinforce,20.0,1,498,94.86028617599783,72,0.014110088348388672,8.660959005355835,,,45.884765625,45.884765625,,,39.69021987915039,19.690223693847656,
reinforce,20.0,1,499,130.1483144444878,99,0.018594741821289062,8.679731845855713,,,60.131141662597656,60.131141662597656,,,50.10527038574219,30.10527229309082,
reinforce,20.0,1,500,112.41602604226864,83,0.015205144882202148,8.695119142532349,67.07111704419204,0.25529779391149243,55.557151794433594,55.557151794433594,,,45.1717414855957,25.17173957824707,
reinforce,20.0,1,501,84.79733720615312,68,0.011658906936645508,8.730475902557373,,,25.01279640197754,25.01279640197754,,,35.1460075378418,15.14600658416748,
reinforce,20.0,1,502,117.32405586695742,89,0.015550851821899414,8.746170043945312,,,52.48018264770508,52.48018264770508,,,44.894996643066406,24.894996643066406,
reinforce,20.0,1,503,104.75489277417752,79,0.013598203659057617,8.759931087493896,,,44.921165466308594,44.921165466308594,,,41.204532623291016,21.204530715942383,
reinforce,20.0,1,504,135.34263693384128,104,0.018423080444335938,8.778506994247437,,,57.56289291381836,57.56289291381836,,,49.53847122192383,29.538469314575195,
reinforce,20.0,1,505,123.35954473179996,94,0.01640605926513672,8.795083045959473,,,57.30560302734375,57.30560302734375,,,47.07992172241211,27.079925537109375,
reinforce,20.0,1,506,141.47447797247654,103,0.017863988876342773,8.813112020492554,,,69.53253173828125,69.53253173828125,,,52.425411224365234,32.4254150390625,
reinforce,20.0,1,507,124.3046930941014,94,0.01622915267944336,8.829487085342407,,,65.05277252197266,65.05277252197266,,,47.69770050048828,27.697702407836914,
reinforce,20.0,1,508,97.97594103232993,77,0.013689041137695312,8.84331202507019,,,44.5604248046875,44.5604248046875,,,39.99955749511719,19.999555587768555,
reinforce,20.0,1,509,137.0881088640908,107,0.018419981002807617,8.86187481880188,,,60.18825149536133,60.18825149536133,,,50.60770034790039,30.60770034790039,
reinforce,20.0,1,510,132.2400906225601,101,0.01776409149169922,8.879777908325195,,,62.71493148803711,62.71493148803711,,,49.434898376464844,29.43489646911621,
reinforce,20.0,1,511,93.64981623159872,73,0.012878179550170898,8.892805099487305,,,40.59431838989258,40.59431838989258,,,39.134864807128906,19.13486671447754,
reinforce,20.0,1,512,193.61888285242622,141,0.024122953414916992,8.91707706451416,,,93.21711730957031,93.21711730957031,,,63.21067428588867,43.21067810058594,
reinforce,20.0,1,513,127.02796400028988,98,0.01694321632385254,8.934183835983276,,,59.75410079956055,59.75410079956055,,,47.32339096069336,27.323394775390625,
reinforce,20.0,1,514,168.45845052256848,124,0.020986080169677734,8.95533299446106,,,82.70411682128906,82.70411682128906,,,58.458770751953125,38.458770751953125,
reinforce,20.0,1,515,175.26716502430872,136,0.023160696029663086,8.978675842285156,,,76.60476684570312,76.60476684570312,,,59.49601745605469,39.49602127075195,
reinforce,20.0,1,516,194.94869780890863,143,0.02447509765625,9.003312110900879,,,87.01619720458984,87.01619720458984,,,63.803131103515625,43.80313491821289,
reinforce,20.0,1,517,172.79788725444587,133,0.02291083335876465,9.026357889175415,,,85.6002197265625,85.6002197265625,,,58.62688446044922,38.62688446044922,
reinforce,20.0,1,518,148.69687346401236,114,0.019550085067749023,9.046077966690063,,,67.49826049804688,67.49826049804688,,,52.90269088745117,32.90269470214844,
reinforce,20.0,1,519,108.05710626526418,87,0.01555013656616211,9.061769962310791,,,46.19662857055664,46.19662857055664,,,42.5933952331543,22.593393325805664,
reinforce,20.0,1,520,188.72734421350614,143,0.024419784545898438,9.086333990097046,73.95109142797946,1.7155676722276765,82.3771743774414,82.3771743774414,,,61.84183883666992,41.84183883666992,
reinforce,20.0,1,521,149.57228985560886,113,0.019776105880737305,9.133538007736206,,,63.4309196472168,63.4309196472168,,,54.59364700317383,34.59364700317383,
reinforce,20.0,1,522,133.57766581622377,100,0.017076969146728516,9.150763988494873,,,58.449729919433594,58.449729919433594,,,50.31206130981445,30.312061309814453,
reinforce,20.0,1,523,134.36636219402794,106,0.01861715316772461,9.169542074203491,,,62.39919662475586,62.39919662475586,,,50.37993240356445,30.37993621826172,
reinforce,20.0,1,524,164.696727951905,126,0.021464109420776367,9.191148042678833,,,79.67794799804688,79.67794799804688,,,56.78278350830078,36.78278350830078,
reinforce,20.0,1,525,133.5921852506593,103,0.01787090301513672,9.209163904190063,,,55.41102981567383,55.41102981567383,,,48.757102966308594,28.757108688354492,
reinforce,20.0,1,526,165.40920860382587,128,0.02219080924987793,9.23151683807373,,,73.53643035888672,73.53643035888672,,,57.92985534667969,37.92985534667969,
reinforce,20.0,1,527,129.80139280007418,105,0.018255949020385742,9.249912977218628,,,50.273983001708984,50.273983001708984,,,47.195377349853516,27.195377349853516,
reinforce,20.0,1,528,194.11932963571638,151,0.02595210075378418,9.276010036468506,,,98.02851867675781,98.02851867675781,,,63.56637954711914,43.566375732421875,
reinforce,20.0,1,529,124.33494361721111,99,0.01728367805480957,9.293468952178955,,,51.45008850097656,51.45008850097656,,,46.16952896118164,26.169532775878906,
reinforce,20.0,1,530,226.67226796250986,165,0.027794837951660156,9.321409940719604,,,109.38662719726562,109.38662719726562,,,69.68636322021484,49.686363220214844,
reinforce,20.0,1,531,127.44610991245942,102,0.017929792404174805,9.339479923248291,,,59.566890716552734,59.566890716552734,,,48.857269287109375,28.857271194458008,
reinforce,20.0,1,532,248.49680059725222,185,0.03493094444274902,9.3745698928833,,,103.04170227050781,103.04170227050781,,,73.4094467163086,53.40944290161133,
reinforce,20.0,1,533,321.96797469919926,230,0.03909802436828613,9.413841009140015,,,131.53778076171875,131.53778076171875,,,87.08613586425781,67.08613586425781,
